issue|issue|noun|B1|an important topic that people are discussing or arguing about|/ˈɪʃuː/|/ˈɪʃuː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/iss/issue/issue__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/iss/issue/issue__us_2.mp3|a key/major issue;This is a big issue; we need more time to think about it.;Teacher education has become a political issue.;They discussed a number of important environmental issues.;They are talking about issues relating to the safety of children online.;Her work deals with issues of race and identity. ;to explore/debate/examine an issue;The union plans to raise the issue of overtime.;We really need to focus on the key issues and not get sidetracked.;You're just avoiding the issue.;Don't confuse the issue.;The meeting included discussion of a range of issues.;What you say is interesting, but it does not affect the question at issue here.|https://www.oxfordlearnersdictionaries.com/definition/english/issue
maintenance|maintenance|noun|C1|the act of keeping something in good condition by checking or repairing it regularly|/ˈmeɪntənəns/|/ˈmeɪntənəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/maint/maintenance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mai/maint/maintenance__us_1.mp3|The school pays for heating and the maintenance of the buildings.;car maintenance|https://www.oxfordlearnersdictionaries.com/definition/english/maintenance
major|major|adjective|A2|very large or important|/ˈmeɪdʒə(r)/|/ˈmeɪdʒər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/maj/major/major__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/maj/major/major__us_2.mp3|a major road;Some major international companies refused to do business with them.;He played a major role in setting up the system.;major sporting events;a major issue/factor/project/challenge;We have encountered major problems.;Four major cities will remove diesel cars by 2025.;There were calls for major changes to the welfare system.|https://www.oxfordlearnersdictionaries.com/definition/english/major
obtain|obtain|verb|B2|to get something, especially by making an effort|/əbˈteɪn/|/əbˈteɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/obt/obtai/obtain__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/o/obt/obtai/obtain__us_1.mp3|to obtain information/data/results;I've been trying to obtain permission to publish this material.;I finally managed to obtain a copy of the report.;Further details can be obtained by writing to the above address.;To obtain the overall score, add up the totals in each column.|https://www.oxfordlearnersdictionaries.com/definition/english/obtain
restrict|restrict|verb|B2+|to limit the size, amount or range of something|/rɪˈstrɪkt/|/rɪˈstrɪkt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/restr/restrict__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/res/restr/restrict__us_1.mp3| restrict something to something Speed is restricted to 30 mph in towns.;We restrict the number of students per class to ten.; restrict something Fog severely restricted visibility.;Having small children tends to restrict your freedom.|https://www.oxfordlearnersdictionaries.com/definition/english/restrict
occur|occur|verb|B1|to happen|/əˈkɜː(r)/|/əˈkɜːr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/occ/occur/occur__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/o/occ/occur/occur__us_2.mp3|When exactly did the incident occur?;Something unexpected occurred.;Three major events occurred in my life that year.;These chemical changes occur naturally.;More deaths occur in winter.|https://www.oxfordlearnersdictionaries.com/definition/english/occur
method|method|noun|A2|a particular way of doing something|/ˈmeθəd/|/ˈmeθəd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/metho/method__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/met/metho/method__us_1.mp3|Which method is the most effective?;traditional/alternative methods; method of something a scientific method of data analysis; method of doing something a reliable method of measuring blood pressure; method for (doing) something the best method for arriving at an accurate prediction of the costs; method to do something Developing new methods to keep insects out of food packages is critical.;to use/employ/apply a method;to devise/propose/adopt a method;He's quite critical of modern teaching methods.|https://www.oxfordlearnersdictionaries.com/definition/english/method
modern|modern|adjective|A1|of the present time or recent times |/ˈmɒdn/|/ˈmɑːdərn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/moder/modern__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mod/moder/modern__us_2.mp3|the modern industrial world;the wonders of modern science;modern society;In modern times, advances in technology have made the world smaller.;They are modern day heroes, battling for change.;Modern European history;modern Greek;Stress is a major problem of modern life.;Shakespeare's language can be a problem for modern readers.;The modern era has witnessed great change.;She studies the early modern period from the 15th to the 18th century.|https://www.oxfordlearnersdictionaries.com/definition/english/modern
normal|normal|adjective|A2|typical, usual or ordinary; what you would expect|/ˈnɔːml/|/ˈnɔːrml/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nor/norma/normal__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/n/nor/norma/normal__us_1.mp3|quite/perfectly (= completely) normal;Her temperature is normal.;They are just quiet, normal people.; it is normal (for somebody) to do something It's normal to feel tired after such a long trip.;It is now regarded as normal for women to work outside the home.;He should be able to lead a perfectly normal life.;Divorce is complicated enough in normal circumstances, but this situation is even worse.;Under normal circumstances, I would say ‘yes’.;In the normal course of events I wouldn't go to that part of town.;Statistically, in a normal distribution, 68 per cent of the scores fall fairly close.;The unemployment rate was above normal levels.;Temperatures are expected to be in the normal range for May.;We are open during normal office hours.;It is normal practice to inform somebody if you want to leave early.;My day began in the normal way, and then I received a very strange phone call.;During normal conditions the road is clear of stones and mud.|https://www.oxfordlearnersdictionaries.com/definition/english/normal
period|period|noun|A1|a particular length of time|/ˈpɪəriəd/|/ˈpɪriəd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perio/period__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/per/perio/period__us_2.mp3|a long/an extended period;a short/brief period; period of something a period of transition/uncertainty/expansion;a period of two years/six months/four weeks;a two-year/six-month/four-week period;All these changes happened over a period of time.;A year-to-year lease has no fixed time period.; for a period The offer is available for a limited period only.;This compares with a 4% increase for the same period last year.;The project will run for a six-month trial period.; over a period The hall will be closed over a 2-year period.; during a period We know little of her life during that period.;The aim is to reduce traffic at peak periods.;Tomorrow will be cold with sunny periods.|https://www.oxfordlearnersdictionaries.com/definition/english/period
primary|primary|adjective|B1|connected with the education of children between the ages of about five and eleven|/ˈpraɪməri/|/ˈpraɪmeri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/prima/primary__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/prima/primary__us_1_rr.mp3|primary teachers;primary education|https://www.oxfordlearnersdictionaries.com/definition/english/primary
positive|positive|adjective|A1|good or useful|/ˈpɒzətɪv/|/ˈpɑːzətɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/posit/positive__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pos/posit/positive__us_2.mp3|The tests have so far yielded positive results.;The contributions have a positive impact on the lives of hundreds of children.;Overseas investment has had a positive effect on exports.;His family have been a very positive influence on him.;The only positive outcome of that day was that our country came together. ;to make a positive contribution to a discussion|https://www.oxfordlearnersdictionaries.com/definition/english/positive
